Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
406,404,1,58,1624,0,318c42f457ab4fd291123fd53c06f8fc,1216,2019-12-02T12:16:05.4000-0500,637108857654000000,1591118165
12,0,0,145,203,0,318c42f457ab4fd291123fd53c06f8fc,1217,2019-12-02T12:24:14.2630-0500,637108862542630000,1591118654
29,13,1,30,420,0,318c42f457ab4fd291123fd53c06f8fc,1218,2019-12-02T12:31:44.1890-0500,637108867041890000,1591119104
5,0,0,124,62,0,318c42f457ab4fd291123fd53c06f8fc,1219,2019-12-02T12:32:45.7300-0500,637108867657300000,1591119166
3,0,0,352,0,0,318c42f457ab4fd291123fd53c06f8fc,1220,2019-12-02T12:34:05.4100-0500,637108868454100000,1591119245
15,0,0,32,0,0,318c42f457ab4fd291123fd53c06f8fc,1221,2019-12-02T12:34:38.6460-0500,637108868786460000,1591119279
15,0,0,32,0,0,318c42f457ab4fd291123fd53c06f8fc,1222,2019-12-02T12:35:14.7500-0500,637108869147500000,1591119315
