Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
2,0,0,357,13,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1658,2020-06-30T12:07:38.3330-0500,637291336583330000,1609348058
15,0,0,185,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1659,2020-06-30T12:08:07.9060-0500,637291336879060000,1609348088
67,57,1,556,1859,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1660,2020-06-30T12:09:57.5410-0500,637291337975410000,1609348198
19,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1661,2020-06-30T12:11:28.4670-0500,637291338884670000,1609348288
15,0,0,187,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1662,2020-06-30T12:12:43.9560-0500,637291339639560000,1609348364
