Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2374,2021-03-28T13:10:03.0709-0400,637525482030709000,1632849003
27,21,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2375,2021-03-28T13:11:13.0520-0400,637525482730520000,1632849073
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2376,2021-03-28T13:12:22.7820-0400,637525483427820000,1632849143
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2377,2021-03-28T13:14:28.5270-0400,637525484685270000,1632849269
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2378,2021-03-28T13:14:55.2260-0400,637525484952260000,1632849295
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2379,2021-03-28T13:15:32.2520-0400,637525485322520000,1632849332
20,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2380,2021-03-28T13:18:01.7890-0400,637525486817890000,1632849482
19,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2381,2021-03-28T13:18:40.5380-0400,637525487205380000,1632849521
55,34,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2382,2021-03-28T13:19:57.4990-0400,637525487974990000,1632849597
19,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2383,2021-03-28T13:23:36.3300-0400,637525490163300000,1632849816
