Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
36,9,1,0,49,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,132,2020-09-13T12:48:09.9850-0500,637356160899850000,1615657690
4,0,0,21,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,133,2020-09-13T12:53:47.8550-0500,637356164278550000,1615658028
