Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
19,9,1,0,8,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,862,2020-03-09T14:20:30.4820-0500,637193784304820000,1599679230
1,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,863,2020-03-09T14:39:13.8450-0500,637193795538450000,1599680354
15,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,864,2020-03-09T14:39:46.0160-0500,637193795860160000,1599680386
