Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
37,23,1,390,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4127,2020-12-08T12:06:02.7530-0500,637430439627530000,1623171963
27,17,2,1300,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4128,2020-12-08T12:08:08.0509-0500,637430440880509000,1623172088
1,0,0,260,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4129,2020-12-08T12:10:53.1320-0500,637430442531320000,1623172253
15,5,1,1040,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4130,2020-12-08T12:11:15.0560-0500,637430442750560000,1623172275
15,0,0,0,130,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4131,2020-12-08T12:13:17.2700-0500,637430443972700000,1623172397
15,0,0,390,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4132,2020-12-08T12:13:36.0520-0500,637430444160520000,1623172416
11,2,1,260,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4133,2020-12-08T12:14:29.0090-0500,637430444690090000,1623172469
15,0,0,0,130,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4134,2020-12-08T12:15:05.4810-0500,637430445054810000,1623172505
11,3,1,130,130,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4135,2020-12-08T12:17:17.0980-0500,637430446370980000,1623172637
15,0,0,260,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4136,2020-12-08T12:21:27.7240-0500,637430448877240000,1623172888
