Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
5207,5196,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,318c42f457ab4fd291123fd53c06f8fc,2439,2020-02-28T17:16:00.2859-0500,637185249602859000,1598652960
