Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,6,1,26,208,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,176,2020-07-08T09:56:23.2230-0400,637298133832230000,1610114183
15,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,177,2020-07-08T10:03:15.5659-0400,637298137955659000,1610114596
8,1,2,52,0,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,178,2020-07-08T10:12:11.7150-0400,637298143317150000,1610115132
