Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,1150,2021-01-02T15:48:05.7800-0500,637452172857800000,1625258886
20,13,2,45,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,1151,2021-01-02T15:49:39.6590-0500,637452173796590000,1625258980
17,6,1,27,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,1152,2021-01-02T15:51:05.7710-0500,637452174657710000,1625259066
