Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
109,0,0,0,1106,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,784,2020-08-06T10:04:10.0490-0500,637323230500490000,1612623850
5,0,0,0,28,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,785,2020-08-06T10:11:27.5659-0500,637323234875659000,1612624288
