Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,568,2021-02-27T16:48:56.1190-0500,637500593361190000,1630100936
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,569,2021-02-27T16:49:39.1000-0500,637500593791000000,1630100979
39,24,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,570,2021-02-27T16:54:23.3900-0500,637500596633900000,1630101263
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,571,2021-02-27T16:59:07.6750-0500,637500599476750000,1630101548
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,572,2021-02-27T16:59:38.5220-0500,637500599785220000,1630101579
6,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,573,2021-02-27T17:00:10.5790-0500,637500600105790000,1630101611
20,11,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,574,2021-02-27T17:00:52.6570-0500,637500600526570000,1630101653
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,575,2021-02-27T17:02:21.9430-0500,637500601419430000,1630101742
40,21,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,576,2021-02-27T17:02:50.5080-0500,637500601705080000,1630101771
32,25,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,577,2021-02-27T17:03:56.2039-0500,637500602362039000,1630101836
8,8,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,578,2021-02-27T17:04:46.7730-0500,637500602867730000,1630101887
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,579,2021-02-27T17:06:08.2650-0500,637500603682650000,1630101968
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,580,2021-02-27T17:06:29.6250-0500,637500603896250000,1630101990
