Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
14,0,0,150,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4509,2020-01-02T11:40:56.6400-0500,637135800566400000,1593708057
36,0,0,2833,17,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4510,2020-01-02T11:45:12.7310-0500,637135803127310000,1593708313
