Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,0,0,832,208,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4521,2020-01-02T13:13:48.1810-0500,637135856281810000,1593713628
1,0,0,156,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4522,2020-01-02T13:15:57.0730-0500,637135857570730000,1593713757
7,0,0,318,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4523,2020-01-02T13:17:18.4870-0500,637135858384870000,1593713838
14,0,0,159,212,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4524,2020-01-02T13:20:00.6060-0500,637135860006060000,1593714001
