Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
89,65,2,0,3664,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,1730,2020-07-02T11:22:35.3720-0500,637293037553720000,1609604555
