Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,4,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3146,2019-12-13T16:01:12.6150-0500,637118676726150000,1592082073
12,0,0,12,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3147,2019-12-13T16:10:36.7860-0500,637118682367860000,1592082637
1,0,0,4,4,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3148,2019-12-13T16:12:57.2300-0500,637118683772300000,1592082777
1,0,0,8,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3149,2019-12-13T16:13:26.8139-0500,637118684068139000,1592082807
