Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,0,0,70,0,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,539,2020-08-25T13:54:14.6899-0400,637339748546899000,1614275655
41,0,0,21,91,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,540,2020-08-25T13:54:42.2200-0400,637339748822200000,1614275682
6,0,1,0,8,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,541,2020-08-25T13:56:11.6400-0400,637339749716400000,1614275772
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,542,2020-08-25T13:58:53.4480-0400,637339751334480000,1614275933
