Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2587,2020-09-29T10:23:14.1620-0500,637369897941620000,1617031394
10,4,6,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2588,2020-09-29T10:24:35.0820-0500,637369898750820000,1617031475
35,19,1,5,40,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2589,2020-09-29T10:26:44.6530-0500,637369900046530000,1617031605
142,132,3,6,180,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2590,2020-09-29T10:29:38.3640-0500,637369901783640000,1617031778
15,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2591,2020-09-29T10:32:50.9300-0500,637369903709300000,1617031971
23,11,1,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2592,2020-09-29T10:33:32.8290-0500,637369904128290000,1617032013
15,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2593,2020-09-29T10:34:28.3459-0500,637369904683459000,1617032068
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2594,2020-09-29T10:34:55.4620-0500,637369904954620000,1617032095
21,8,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2595,2020-09-29T10:35:33.3930-0500,637369905333930000,1617032133
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2596,2020-09-29T10:37:20.3660-0500,637369906403660000,1617032240
