Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
19,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1612,2020-09-06T11:25:31.3570-0500,637350063313570000,1615047931
1,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1613,2020-09-06T11:31:41.5000-0500,637350067015000000,1615048302
16,6,1,30,0,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1614,2020-09-06T11:39:46.8070-0500,637350071868070000,1615048787
10,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1615,2020-09-06T11:40:35.7560-0500,637350072357560000,1615048836
