Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
14,0,0,24,0,0,070fce8dd1b0443cafbbad0eccba462e,458,2019-12-21T16:47:47.1980-0500,637125616671980000,1592776067
15,0,0,24,0,0,070fce8dd1b0443cafbbad0eccba462e,459,2019-12-21T16:48:11.2610-0500,637125616912610000,1592776091
16,0,0,0,270,0,070fce8dd1b0443cafbbad0eccba462e,460,2019-12-21T17:01:40.0360-0500,637125625000360000,1592776900
4,0,0,140,0,0,070fce8dd1b0443cafbbad0eccba462e,461,2019-12-21T17:02:16.6110-0500,637125625366110000,1592776937
