Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,68,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4203,2019-12-27T12:11:36.6929-0500,637130634966929000,1593277897
12,10,1,136,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4204,2019-12-27T12:17:49.3330-0500,637130638693330000,1593278269
17,4,1,138,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4205,2019-12-27T12:20:42.3850-0500,637130640423850000,1593278442
