Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,0,126,0,0,070fce8dd1b0443cafbbad0eccba462e,953,2019-12-26T14:35:23.1440-0500,637129857231440000,1593200123
15,0,0,63,0,0,070fce8dd1b0443cafbbad0eccba462e,954,2019-12-26T14:36:17.1940-0500,637129857771940000,1593200177
2,0,0,252,0,0,070fce8dd1b0443cafbbad0eccba462e,955,2019-12-26T14:36:33.4810-0500,637129857934810000,1593200193
15,0,0,126,0,0,070fce8dd1b0443cafbbad0eccba462e,956,2019-12-26T14:36:57.2790-0500,637129858172790000,1593200217
15,0,0,63,0,0,070fce8dd1b0443cafbbad0eccba462e,957,2019-12-26T14:37:35.0920-0500,637129858550920000,1593200255
