Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,74,0,0,070fce8dd1b0443cafbbad0eccba462e,987,2019-12-26T15:45:41.7750-0500,637129899417750000,1593204342
4,0,0,370,0,0,070fce8dd1b0443cafbbad0eccba462e,988,2019-12-26T15:45:59.8250-0500,637129899598250000,1593204360
