Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
83,0,0,2808,0,0,070fce8dd1b0443cafbbad0eccba462e,979,2019-12-26T15:24:06.9240-0500,637129886469240000,1593203047
3,0,0,216,0,0,070fce8dd1b0443cafbbad0eccba462e,980,2019-12-26T15:28:35.7660-0500,637129889157660000,1593203316
15,0,0,144,0,0,070fce8dd1b0443cafbbad0eccba462e,981,2019-12-26T15:29:05.2920-0500,637129889452920000,1593203345
6,0,0,360,0,0,070fce8dd1b0443cafbbad0eccba462e,982,2019-12-26T15:29:41.9620-0500,637129889819620000,1593203382
15,0,0,72,0,0,070fce8dd1b0443cafbbad0eccba462e,983,2019-12-26T15:40:58.3360-0500,637129896583360000,1593204058
20,0,0,288,72,0,070fce8dd1b0443cafbbad0eccba462e,984,2019-12-26T15:41:13.6110-0500,637129896736110000,1593204074
22,0,1,73,146,0,070fce8dd1b0443cafbbad0eccba462e,985,2019-12-26T15:42:01.6630-0500,637129897216630000,1593204122
21,14,1,74,0,0,070fce8dd1b0443cafbbad0eccba462e,986,2019-12-26T15:42:45.8370-0500,637129897658370000,1593204166
