Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,0,0,588,0,0,070fce8dd1b0443cafbbad0eccba462e,1012,2019-12-26T17:25:10.3070-0500,637129959103070000,1593210310
3,0,0,252,0,0,070fce8dd1b0443cafbbad0eccba462e,1013,2019-12-26T17:30:12.0390-0500,637129962120390000,1593210612
17,0,0,924,0,0,070fce8dd1b0443cafbbad0eccba462e,1014,2019-12-26T17:30:53.1680-0500,637129962531680000,1593210653
15,0,0,84,0,0,070fce8dd1b0443cafbbad0eccba462e,1015,2019-12-26T17:31:28.1850-0500,637129962881850000,1593210688
60,36,1,756,1008,0,070fce8dd1b0443cafbbad0eccba462e,1016,2019-12-26T17:31:59.0500-0500,637129963190500000,1593210719
4,0,0,170,0,0,070fce8dd1b0443cafbbad0eccba462e,1017,2019-12-26T17:34:47.4920-0500,637129964874920000,1593210887
15,0,0,85,0,0,070fce8dd1b0443cafbbad0eccba462e,1018,2019-12-26T17:42:50.5560-0500,637129969705560000,1593211371
