Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
52,44,1,0,7,0,318c42f457ab4fd291123fd53c06f8fc,712,2019-11-22T15:57:52.5080-0500,637100350725080000,1590181073
96,83,1,0,63,0,318c42f457ab4fd291123fd53c06f8fc,713,2019-11-22T15:59:02.7390-0500,637100351427390000,1590181143
15,0,0,0,1,0,318c42f457ab4fd291123fd53c06f8fc,714,2019-11-22T16:07:08.9980-0500,637100356289980000,1590181629
3,0,0,0,3,0,318c42f457ab4fd291123fd53c06f8fc,715,2019-11-22T16:07:35.5000-0500,637100356555000000,1590181656
