Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
29,4,1,0,15,0,1e9bf02e0c0c48438f1019717734232f,311,2020-01-12T13:23:57.3550-0500,637144502373550000,1594578237
20,0,1,0,10,0,1e9bf02e0c0c48438f1019717734232f,312,2020-01-12T13:24:59.8050-0500,637144502998050000,1594578300
18,6,2,0,0,0,1e9bf02e0c0c48438f1019717734232f,313,2020-01-12T13:28:45.1090-0500,637144505251090000,1594578525
16,2,1,0,0,0,1e9bf02e0c0c48438f1019717734232f,314,2020-01-12T13:30:02.8520-0500,637144506028520000,1594578603
