Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
25,0,0,0,26,0,1e9bf02e0c0c48438f1019717734232f,331,2020-01-12T18:15:23.9280-0500,637144677239280000,1594595724
4,2,2,0,1,0,1e9bf02e0c0c48438f1019717734232f,332,2020-01-12T18:33:20.8860-0500,637144688008860000,1594596801
