Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
44,39,1,201,19,0,2c241909eb624792ad0226844a899c12,1075,2020-01-25T12:10:52.5900-0500,637155690525900000,1595697053
1,0,0,110,0,0,2c241909eb624792ad0226844a899c12,1076,2020-01-25T12:12:46.1000-0500,637155691661000000,1595697166
85,71,4,44,644,0,2c241909eb624792ad0226844a899c12,1077,2020-01-25T12:13:25.4120-0500,637155692054120000,1595697205
100,86,1,0,175,0,2c241909eb624792ad0226844a899c12,1078,2020-01-25T12:17:04.1880-0500,637155694241880000,1595697424
