Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
70,61,3,38,304,0,2c241909eb624792ad0226844a899c12,1069,2020-01-25T11:15:49.5390-0500,637155657495390000,1595693750
3,0,0,160,0,0,2c241909eb624792ad0226844a899c12,1070,2020-01-25T11:17:17.0610-0500,637155658370610000,1595693837
