Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,43,0,0,2c241909eb624792ad0226844a899c12,1098,2020-01-25T13:45:28.1739-0500,637155747281739000,1595702728
67,52,1,129,860,0,2c241909eb624792ad0226844a899c12,1099,2020-01-25T13:45:44.6520-0500,637155747446520000,1595702745
28,14,2,0,396,0,2c241909eb624792ad0226844a899c12,1100,2020-01-25T13:46:57.5320-0500,637155748175320000,1595702818
7,0,0,360,0,0,2c241909eb624792ad0226844a899c12,1101,2020-01-25T13:47:54.0810-0500,637155748740810000,1595702874
1,0,0,90,0,0,2c241909eb624792ad0226844a899c12,1102,2020-01-25T13:53:56.4000-0500,637155752364000000,1595703236
15,0,0,45,0,0,2c241909eb624792ad0226844a899c12,1103,2020-01-25T13:55:02.4720-0500,637155753024720000,1595703302
19,7,1,0,0,0,2c241909eb624792ad0226844a899c12,1104,2020-01-25T14:00:22.3980-0500,637155756223980000,1595703622
1,0,0,90,0,0,2c241909eb624792ad0226844a899c12,1105,2020-01-25T14:00:42.0070-0500,637155756420070000,1595703642
103,88,6,675,450,0,2c241909eb624792ad0226844a899c12,1106,2020-01-25T14:01:24.6020-0500,637155756846020000,1595703685
