Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
1,0,0,282,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,181,2020-06-26T19:20:03.6410-0400,637288104036410000,1609024804
37,32,1,0,888,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,182,2020-06-26T19:37:04.3710-0400,637288114243710000,1609025824
