Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
12,0,0,32,4,0,417db1c3f6c5414092021ff2ca769e22,,3deadebd599248bba29641f4a89fabb4,200,2020-07-10T11:05:03.7820-0400,637299903037820000,1610291104
5,4,1,10,10,0,417db1c3f6c5414092021ff2ca769e22,,3deadebd599248bba29641f4a89fabb4,201,2020-07-10T11:13:14.9620-0400,637299907949620000,1610291595
