Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
5,0,0,0,8,0,1e9bf02e0c0c48438f1019717734232f,652,2020-01-23T19:53:29.5320-0500,637154240095320000,1595552010
3,0,0,0,8,0,1e9bf02e0c0c48438f1019717734232f,653,2020-01-23T20:03:12.0150-0500,637154245920150000,1595552592
