Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
5,0,0,0,16,0,1e9bf02e0c0c48438f1019717734232f,668,2020-01-24T17:35:38.5060-0500,637155021385060000,1595630139
15,0,0,0,4,0,1e9bf02e0c0c48438f1019717734232f,669,2020-01-24T17:40:53.3350-0500,637155024533350000,1595630453
