Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2953,2020-10-11T12:37:24.5030-0500,637380346445030000,1618162645
15,0,0,0,18,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2954,2020-10-11T12:40:45.1210-0500,637380348451210000,1618162845
6,5,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2955,2020-10-11T12:42:22.6870-0500,637380349426870000,1618162943
