Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
83,67,2,650,200,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1977,2020-06-01T12:31:25.7650-0400,637266258857650000,1606840286
16,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1978,2020-06-01T12:38:56.1070-0400,637266263361070000,1606840736
