Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,39,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2441,2019-12-04T16:06:03.1150-0500,637110723631150000,1591304763
4,0,0,120,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2442,2019-12-04T16:12:12.5590-0500,637110727325590000,1591305133
15,0,0,40,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2443,2019-12-04T16:12:38.3459-0500,637110727583459000,1591305158
