Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
28,0,0,69,690,0,417db1c3f6c5414092021ff2ca769e22,31c0afa988c441c29c5c936ae985d86f,200,2020-06-10T10:23:37.9990-0500,637273994179990000,1607613818
4,0,0,1518,0,0,417db1c3f6c5414092021ff2ca769e22,31c0afa988c441c29c5c936ae985d86f,201,2020-06-10T10:39:08.6200-0500,637274003486200000,1607614749
