Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
28,5,1,291,1358,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1170,2021-01-06T09:53:07.2710-0500,637455415872710000,1625583187
16,2,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1171,2021-01-06T10:46:18.9570-0500,637455447789570000,1625586379
12,0,0,1078,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1172,2021-01-06T10:46:45.7020-0500,637455448057020000,1625586406
5,0,0,294,196,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1173,2021-01-06T12:12:48.6949-0500,637455499686949000,1625591569
2,0,0,198,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1174,2021-01-06T12:14:24.1850-0500,637455500641850000,1625591664
15,0,0,99,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1175,2021-01-06T12:17:01.2490-0500,637455502212490000,1625591821
15,0,0,198,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1176,2021-01-06T12:20:53.0859-0500,637455504530859000,1625592053
15,0,0,99,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1177,2021-01-06T12:21:19.2570-0500,637455504792570000,1625592079
15,0,0,99,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1178,2021-01-06T12:23:38.7780-0500,637455506187780000,1625592219
7,4,1,198,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,1179,2021-01-06T13:41:00.7910-0500,637455552607910000,1625596861
