Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
33,0,0,23,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,16,2021-04-03T14:05:55.2590-0500,637530735552590000,1633287955
68,0,0,1,37,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,17,2021-04-03T14:07:03.8510-0500,637530736238510000,1633288024
