Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,26,2021-04-03T16:14:03.5110-0500,637530812435110000,1633295644
97,25,1,11,38,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,27,2021-04-03T16:16:36.3600-0500,637530813963600000,1633295796
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,28,2021-04-03T16:20:20.0150-0500,637530816200150000,1633296020
26,0,0,4,16,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,29,2021-04-03T16:20:41.3230-0500,637530816413230000,1633296041
