Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,21,2021-04-03T14:49:26.0130-0500,637530761660130000,1633290566
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,22,2021-04-03T14:52:22.0550-0500,637530763420550000,1633290742
