Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,18,2021-04-03T14:24:50.5600-0500,637530746905600000,1633289091
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,19,2021-04-03T14:28:12.4950-0500,637530748924950000,1633289292
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,47c1c26fb7304e0d83db8f481e053540,20,2021-04-03T14:39:37.0740-0500,637530755770740000,1633289977
