Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
95,0,0,0,847,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,1123,2021-01-19T11:55:53.7000-0500,637466721537000000,1626713754
20,0,0,48,48,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,1124,2021-01-19T11:57:45.7730-0500,637466722657730000,1626713866
4,0,0,65,13,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,1125,2021-01-19T11:58:23.1210-0500,637466723031210000,1626713903
36,0,0,42,294,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,1126,2021-01-19T11:58:55.0869-0500,637466723350869000,1626713935
