Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,1011,2020-12-19T10:31:11.1050-0500,637439886711050000,1624116671
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,1012,2020-12-19T10:32:00.5840-0500,637439887205840000,1624116721
