Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
10,7,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,74,2020-06-14T15:36:52.9860-0400,637277602129860000,1607974613
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,75,2020-06-14T15:37:21.4900-0400,637277602414900000,1607974641
