Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,294,2021-01-18T20:45:03.1130+0100,637465959031130000,1626637503
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,295,2021-01-18T20:45:42.1360+0100,637465959421360000,1626637542
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,296,2021-01-18T20:46:43.3510+0100,637465960033510000,1626637603
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,297,2021-01-18T20:50:34.4600+0100,637465962344600000,1626637834
20,20,1,6,2,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,298,2021-01-18T20:56:14.7740+0100,637465965747740000,1626638175
81,45,1,7,7,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,299,2021-01-18T21:00:14.8660+0100,637465968148660000,1626638415
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,300,2021-01-18T21:03:35.5280+0100,637465970155280000,1626638616
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,301,2021-01-18T21:03:58.4110+0100,637465970384110000,1626638638
44,27,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,302,2021-01-18T21:06:06.0020+0100,637465971660020000,1626638766
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,303,2021-01-18T21:07:14.2640+0100,637465972342640000,1626638834
12,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,304,2021-01-18T21:08:06.6959+0100,637465972866959000,1626638887
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,305,2021-01-18T21:09:45.4610+0100,637465973854610000,1626638985
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,306,2021-01-18T21:12:01.0770+0100,637465975210770000,1626639121
