Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,357,2021-01-18T23:16:37.3920+0100,637466049973920000,1626646597
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,358,2021-01-18T23:17:46.4820+0100,637466050664820000,1626646666
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,359,2021-01-18T23:19:57.5390+0100,637466051975390000,1626646798
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,360,2021-01-18T23:24:24.4240+0100,637466054644240000,1626647064
33,29,1,2,1,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,361,2021-01-18T23:28:34.2290+0100,637466057142290000,1626647314
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,362,2021-01-18T23:29:27.7320+0100,637466057677320000,1626647368
12,0,0,10,3,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,363,2021-01-18T23:30:00.4030+0100,637466058004030000,1626647400
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,364,2021-01-18T23:30:28.0640+0100,637466058280640000,1626647428
12,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,365,2021-01-18T23:31:19.6959+0100,637466058796959000,1626647480
24,10,1,3,9,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,366,2021-01-18T23:32:07.9400+0100,637466059279400000,1626647528
12,12,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,367,2021-01-18T23:33:25.2130+0100,637466060052130000,1626647605
