Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,321,2021-01-18T22:14:39.0290+0100,637466012790290000,1626642879
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,322,2021-01-18T22:15:31.6050+0100,637466013316050000,1626642932
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,323,2021-01-18T22:16:22.3180+0100,637466013823180000,1626642982
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,324,2021-01-18T22:17:09.1220+0100,637466014291220000,1626643029
25,13,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,325,2021-01-18T22:17:42.5010+0100,637466014625010000,1626643063
52,51,1,4,2,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,326,2021-01-18T22:18:46.8800+0100,637466015268800000,1626643127
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,327,2021-01-18T22:23:37.6060+0100,637466018176060000,1626643418
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,328,2021-01-18T22:25:37.9290+0100,637466019379290000,1626643538
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,329,2021-01-18T22:26:36.2250+0100,637466019962250000,1626643596
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,330,2021-01-18T22:29:48.2460+0100,637466021882460000,1626643788
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,331,2021-01-18T22:30:40.0730+0100,637466022400730000,1626643840
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,332,2021-01-18T22:32:38.1719+0100,637466023581719000,1626643958
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,333,2021-01-18T22:33:35.7690+0100,637466024157690000,1626644016
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,334,2021-01-18T22:35:48.0070+0100,637466025480070000,1626644148
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,335,2021-01-18T22:38:00.4580+0100,637466026804580000,1626644280
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,336,2021-01-18T22:38:24.9860+0100,637466027049860000,1626644305
37,23,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,337,2021-01-18T22:39:15.0620+0100,637466027550620000,1626644355
14,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,338,2021-01-18T22:41:08.2170+0100,637466028682170000,1626644468
27,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,339,2021-01-18T22:41:58.0090+0100,637466029180090000,1626644518
42,30,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,340,2021-01-18T22:42:47.3479+0100,637466029673479000,1626644567
