Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,19,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1052,2020-02-22T16:00:52.2430-0500,637180020522430000,1598130052
53,43,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1053,2020-02-22T16:07:00.7030-0500,637180024207030000,1598130421
3,2,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1054,2020-02-22T16:09:00.3880-0500,637180025403880000,1598130540
