Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,148,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,802,2020-02-01T15:08:15.8440-0500,637161844958440000,1596312496
1,0,0,444,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,803,2020-02-01T15:10:12.6540-0500,637161846126540000,1596312613
5,0,0,592,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,804,2020-02-01T15:15:25.1260-0500,637161849251260000,1596312925
5,0,0,1184,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,805,2020-02-01T15:25:05.9760-0500,637161855059760000,1596313506
