Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
54572,54560,1,253,132,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1073,2020-11-19T18:51:50.9270-0500,637414267109270000,1621468311
9,7,1,22,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1074,2020-11-20T10:04:19.0030-0500,637414814590030000,1621523059
15,0,0,22,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1075,2020-11-20T10:12:07.0170-0500,637414819270170000,1621523527
