Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,2,0,0,1e9bf02e0c0c48438f1019717734232f,149,2020-01-05T14:38:35.1080-0500,637138499151080000,1593977915
