Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
84,0,0,0,78,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,405,2020-10-31T18:20:43.1690-0500,637397832431690000,1619824843
15,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,406,2020-10-31T18:23:14.5260-0500,637397833945260000,1619824995
2,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,407,2020-10-31T18:23:41.5699-0500,637397834215699000,1619825022
16,0,0,0,18,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,408,2020-10-31T18:28:53.3560-0500,637397837333560000,1619825333
265,0,0,0,326,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,409,2020-10-31T18:29:51.7160-0500,637397837917160000,1619825392
