Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
5,0,0,108,0,0,1a4564e4e05d452996962259bb7cbf90,23,2019-12-30T18:21:55.8870-0500,637133449158870000,1593559316
11,0,0,12,72,0,1a4564e4e05d452996962259bb7cbf90,24,2019-12-30T18:29:31.6200-0500,637133453716200000,1593559772
