Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,5,0,0,1e9bf02e0c0c48438f1019717734232f,373,2020-01-15T15:24:34.1550-0500,637147166741550000,1594844674
35,0,0,45,25,0,1e9bf02e0c0c48438f1019717734232f,374,2020-01-15T15:28:38.9220-0500,637147169189220000,1594844919
