Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
18,15,3,0,0,0,1e9bf02e0c0c48438f1019717734232f,372,2020-01-15T14:37:52.0100-0500,637147138720100000,1594841872
