Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,0,0,0,114,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,1830,2020-09-22T08:33:50.4089-0500,637363784304089000,1616420030
15,0,0,0,38,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,1831,2020-09-22T08:34:20.8890-0500,637363784608890000,1616420061
46,0,0,0,1520,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,1832,2020-09-22T08:38:55.9790-0500,637363787359790000,1616420336
