Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
33,24,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,526,2021-01-19T13:03:23.4460-0500,637466762034460000,1626717803
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,527,2021-01-19T13:04:26.1470-0500,637466762661470000,1626717866
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,528,2021-01-19T13:06:16.6959-0500,637466763766959000,1626717977
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,529,2021-01-19T13:08:47.4460-0500,637466765274460000,1626718127
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,530,2021-01-19T13:13:02.5970-0500,637466767825970000,1626718383
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,531,2021-01-19T13:16:19.6080-0500,637466769796080000,1626718580
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,532,2021-01-19T13:16:54.1910-0500,637466770141910000,1626718614
14,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,533,2021-01-19T13:17:37.1700-0500,637466770571700000,1626718657
49,49,1,3,4,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,534,2021-01-19T13:18:38.5440-0500,637466771185440000,1626718719
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,535,2021-01-19T13:19:56.8780-0500,637466771968780000,1626718797
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,536,2021-01-19T13:20:21.9600-0500,637466772219600000,1626718822
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,537,2021-01-19T13:20:51.5260-0500,637466772515260000,1626718852
23,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,538,2021-01-19T13:21:37.2730-0500,637466772972730000,1626718897
