Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,581,2021-01-19T17:06:42.8240-0500,637466908028240000,1626732403
37,24,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,582,2021-01-19T17:08:21.0740-0500,637466909010740000,1626732501
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,583,2021-01-19T17:09:31.8090-0500,637466909718090000,1626732572
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,584,2021-01-19T17:10:40.4420-0500,637466910404420000,1626732640
14,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,585,2021-01-19T17:11:51.0070-0500,637466911110070000,1626732711
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,586,2021-01-19T17:12:55.3200-0500,637466911753200000,1626732775
30,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,587,2021-01-19T17:15:33.1210-0500,637466913331210000,1626732933
62,32,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,588,2021-01-19T17:16:28.3680-0500,637466913883680000,1626732988
26,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,589,2021-01-19T17:18:14.8450-0500,637466914948450000,1626733095
23,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,590,2021-01-19T17:18:57.7420-0500,637466915377420000,1626733138
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,591,2021-01-19T17:20:18.7240-0500,637466916187240000,1626733219
