Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
79,40,2,408,612,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1515,2020-06-27T12:13:46.1400-0500,637288748261400000,1609089226
15,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1516,2020-06-27T12:23:17.0570-0500,637288753970570000,1609089797
