Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,40,2021-01-07T10:42:42.2410-0500,637456309622410000,1625672562
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,41,2021-01-07T10:45:46.8400-0500,637456311468400000,1625672747
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,42,2021-01-07T10:51:32.9590-0500,637456314929590000,1625673093
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,43,2021-01-07T10:52:38.7610-0500,637456315587610000,1625673159
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,44,2021-01-07T10:56:16.3560-0500,637456317763560000,1625673376
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,45,2021-01-07T10:57:10.3570-0500,637456318303570000,1625673430
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,46,2021-01-07T10:57:50.1770-0500,637456318701770000,1625673470
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,47,2021-01-07T10:58:55.0690-0500,637456319350690000,1625673535
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,48,2021-01-07T11:03:21.2440-0500,637456322012440000,1625673801
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,49,2021-01-07T11:07:32.4430-0500,637456324524430000,1625674052
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,50,2021-01-07T11:08:10.0840-0500,637456324900840000,1625674090
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,51,2021-01-07T11:08:51.2470-0500,637456325312470000,1625674131
