Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
5408,4419,109,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1712,2020-03-13T03:00:28.7870-0500,637196832287870000,1599984029
1552,1296,34,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1713,2020-03-13T04:31:05.1580-0500,637196886651580000,1599989465
