Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2666,2020-01-25T17:15:06.9270-0500,637155873069270000,1595715307
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2667,2020-01-25T17:24:04.0640-0500,637155878440640000,1595715844
